"Floor 3 - ToughSwitch 3",10.101.250.100,2092,99.92
"Floor 5 Room 501",10.101.250.165,2214,99.91
"Floor 5 Room 502",10.101.250.166,2212,99.91
"Floor 5 Room 503",10.101.250.167,108112,95.83
"Floor 5 Room 504",10.101.250.168,2242,99.91
"Floor 5 Room 505",10.101.250.169,2244,99.91
"Floor 5 Room 506",10.101.250.170,2243,99.91
"Floor 5 Tough Switch 1",10.101.250.162,2237,99.91
Room-301,10.101.250.101,2095,99.92
Room-302,10.101.250.102,2089,99.92
Room-303,10.101.250.103,2101,99.92
Room-304,10.101.250.104,2096,99.92
Room-305,10.101.250.105,2094,99.92
Room-306,10.101.250.106,2099,99.92
"Floor 3 Room 307",10.101.250.107,2093,99.92
"Floor 3 Room 308",10.101.250.108,2098,99.92
Room-309,10.101.250.109,2099,99.92
"Floor 3 - Room 310",10.101.250.110,2127,99.92
"Floor 3 Room 311",10.101.250.111,2132,99.92
Room-312,10.101.250.112,2099,99.92
Room-313,10.101.250.113,2097,99.92
Room-314,10.101.250.114,2099,99.92
"Room 315",10.101.250.115,2098,99.92
Laudium-PTP-Oliven_Xpr,172.16.10.131,59,100
Laudium-PTP-Uitsig_Xpr,172.16.11.34,13423,99.48
"Laudium RB912 Army",172.16.81.2,61,100
CCR1009-8G-Laudium,172.16.10.132,61,100
Laudium-PTP-Cableway_Xpr,172.16.25.130,61,100
Laudium-PTP-Wonderboom_Xpr,172.16.48.2,61,100
Laudium-PTP-Dr.Harold_Xpr,172.16.9.2,415,99.98
"Army-Laud RB912",172.16.81.6,35513,98.63
Army-PTP-Donkerhoek_Xpr,172.16.27.18,252498,90.26
klapsss.cgsecure.co.za,172.16.94.173,318,99.99
Donkerhoek-PTP-Army_Xpr,172.16.27.19,263050,89.85
Donkerhoed-PTP-Nkwe_Xpr,172.16.31.90,150686,94.19
Zwavelpoort-PTP,172.16.31.98,104907,95.95
Dn-Wes-Sec1,10.121.8.2,9474,99.63
DH-Rayton.Xpress.co.za,172.16.31.138,105378,95.93
Donkerhoek-Sec2_Xpr,172.16.31.18,105038,95.95
Nkwe-PTP-Donkerhoek_Xpr,172.16.31.91,150684,94.19
ZwavelpoortSec1,10.121.8.21,9478,99.63
Dr.Harold-PTP-Laud_Xpr,172.16.9.3,417,99.98
"Xpress DrHarold RB2011",172.16.9.17,417,99.98
TFWB-XP3.BK-SEC3,10.120.20.132,13513,99.48
Baken-Sec-4-Xpress,10.120.20.133,13512,99.48
Elands-RB912,172.16.81.243,420,99.98
Elands-Omnitik,172.16.81.244,420,99.98
Elandsfontein_sec1,172.16.81.54,418,99.98
Cableway-PTP-Laud_Xpr,172.16.25.131,61,100
SunnyRidge-PTP-Hennie_Xpr,172.16.11.2,11109,99.57
Hennie-PTP-SunnyRidge_Xpr,172.16.11.3,14738,99.43
Hennie-PTP-Everest_Xpr,172.16.62.2,15122,99.42
Xpress.Hennie-Omnitik,172.16.180.174,15155,99.42
Everest-PTP-Hennie_Xpr,172.16.62.3,14937,99.42
Everest-PTP-Petersfield_Xpr,172.16.62.122,15098,99.42
Everest-PTP-Attie_Xpr,172.16.62.90,14960,99.42
WonderB-PTP-Laud_Xpr,172.16.48.3,57,100
WonderB-XP-WB-Sec3,172.16.44.5,383,99.99
WonderB-PTP-Rosslyn_Xpr,172.16.53.82,436,99.98
WonderB-PTP-Hengel_Xpr,172.16.66.2,380,99.99
Hengelaars-PTP-WonderB_Xpr,172.16.66.3,383,99.99
Stormvoel-PTP-WonderB_Xpr,172.16.44.135,801,99.97
CCR-Wonderboom-Neotel,172.16.53.198,2182,99.92
"Van Gaalen PTP",172.16.49.2,0,100
Kameeldrift-PTP-Dinokeng_Xpr,172.16.49.42,0,100
Dinokeng-PTP-KameelD_Xpr,172.16.49.43,0,100
Dinokeng-PTP-Carousel_Xpr,172.16.67.4,0,100
Dino1-PTP-Dino2_Xpr,172.16.49.57,0,100
Petersfield.RB951.hop,172.16.62.124,14982,99.42
Petersfield-Omni,172.16.70.2,15045,99.42
"Attie 951",172.16.62.92,15769,99.39
Xpress.ATTIE-Omni,172.16.62.98,15854,99.39
"PH 1/ FL3",10.101.250.10,2096,99.92
Hillsnacks_PM-BW,172.16.15.90,3437,99.87
Hillsnacks-RB2011(2),172.16.15.226,0,100
"Floor 5 Room 507",10.101.250.171,2221,99.91
"Pieter Delport to MountainView 2",10.100.5.42,0,100
"MountainView 2 to Pieter Delport ",10.100.5.43,19590,99.24
"MountainView 2",10.100.205.129,41680,98.39
BW-RAYTON-SEC-TF,10.100.79.131,62058,97.61
BW-MNTV2-CAMB-SEC-N,10.111.205.4,41833,98.39
BW-MNTV2-CAMB-E,10.111.205.7,56537,97.82
BW-MNTV2-CAMB-SEC-S,10.111.205.5,56709,97.81
"Apartment on Williams PM",10.101.250.30,1921,99.93
"Salo De Swart PM",10.100.123.229,0,100
BW-Cableway,10.100.86.5,114,100
"Baviaanspoort PTZ",10.100.85.19,211,99.99
BW-AMBERFIELD-SW-225,10.100.57.134,13263,99.49
"Amsterdam Block 79",10.100.106.168,31444,98.79
"Floor 1 - ToughSwitch 1",10.101.250.34,2095,99.92
"Floor 1 - ToughSwitch 2",10.101.250.35,2103,99.92
"Floor 1 Room 101",10.101.250.36,2100,99.92
"Floor 1 Room 102",10.101.250.37,2100,99.92
"Floor 1 Room 103",10.101.250.38,2136,99.92
"Floor 1 Room 104",10.101.250.39,2129,99.92
"Floor 1 Room 105",10.101.250.40,2132,99.92
"Floor 1 Room 106",10.101.250.41,2192,99.92
"Floor 1 Room 107",10.101.250.42,2130,99.92
"Floor 1 Room 108",10.101.250.43,2106,99.92
"Floor 1 Room 109",10.101.250.44,2134,99.92
Nola_Xpr-PM,172.16.39.158,1018,99.96
BW-Amanda-NE2-30,10.111.22.6,239,99.99
BW-Amanda-SE2-150,10.111.22.7,269,99.99
"Rietvlei to Stanley Siae",10.100.169.242,119,100
"Stanley to Rietvlei  Siae",10.100.169.243,120,100
"Blue Hill Estate",10.100.251.129,12666,99.51
"Blue Hill Mall - Rooihuiskraal Prism",10.100.90.51,12668,99.51
"PLANET SWITCH 1",10.100.147.9,1255,99.95
"PLANET SWITCH 3",10.100.147.12,1223,99.95
"PLANET SWITCH 2",10.100.147.10,685,99.97
"UBNT SWITCH 1",10.100.147.8,626,99.98
"UBNT SWITCH 2",10.100.147.6,625,99.98
"UBNT SWITCH 3",10.100.147.7,709,99.97
"UBNT SWITCH",10.100.147.5,625,99.98
"Ubrika Estate  Main CCR",10.100.208.14,41184,98.41
"Amsterdam Block 73",10.100.106.162,31439,98.79
"Amsterdam Block 74",10.100.106.163,31441,98.79
"Amsterdam Block 75",10.100.106.164,31440,98.79
"Amsterdam Block 76",10.100.106.165,31439,98.79
"Amsterdam Block 78",10.100.106.167,31472,98.79
"Amsterdam Block 80",10.100.106.169,31495,98.78
"BW_Groenkloof_PtPNationalSecurit (HS Side)",10.100.16.183,314,99.99
"Urbika Estate Plannet Switch Blok 1",10.100.208.18,41272,98.41
"Urbika Estate Uplink to Dawnview-BH",10.100.208.11,41165,98.41
"Dawnview Urbika Estate Uplink",10.100.208.10,41151,98.41
urbikashowroom@bronwisp,"169.159.135.202 ",78681,96.96
"Urbika Estate Power Monitor",10.100.208.6,54822,97.88
"Amsterdam Block 2",10.100.106.4,31651,98.78
"Amsterdam Block 4",10.100.106.6,31625,98.78
"Amsterdam Block 93",10.100.106.7,31449,98.79
"Amsterdam Block 95",10.100.106.9,31449,98.79
"Amsterdam Block 96",10.100.106.10,31537,98.78
"Amsterdam Block 14",10.100.106.50,31597,98.78
"Amsterdam Block 15",10.100.106.51,31568,98.78
"Amsterdam Block 16",10.100.106.53,31587,98.78
"Amsterdam Block 18",10.100.106.54,31502,98.78
"Amsterdam Block 19",10.100.106.55,40591,98.43
"Amsterdam Block 89",10.100.106.149,31442,98.79
"Amsterdam Block 17 (Actual Block 17)",10.100.106.52,31531,98.78
"Amsterdam Block 77",10.100.106.166,31445,98.79
BW-Boardwalk-Sec-E,10.101.5.133,115,100
BW-Boardwalk-Sec-N,10.101.5.132,115,100
BW-Boardwalk-Sec-S,10.101.5.134,115,100
BW-Boardwalk-Sec-W,10.101.5.135,114,100
"iconltd@pureit PtP HS Side",10.100.53.137,42457,98.36
"Claasens HS",10.105.18.129,9513,99.63
"www.wipronet.co.za/keaton ",10.105.18.131,9585,99.63
"Claasen Toughswitch",10.105.18.130,9544,99.63
"Swavelpoort PM",10.111.53.6,52639,97.97
"Plotnet 33 Cam",10.100.163.52,54294,97.91
BW-WONDERBOOM-SEC-SE,10.111.21.4,208,99.99
"megaphase@bronwisp PtP HS Side",10.100.89.134,28972,98.88
BW-MNTV-CAMB-SEC-NW-340,10.111.142.251,110292,95.74
BW-MNTV-CAMB-SEC-SW-200,10.111.142.252,75036,97.11
"Heights to Heartveld Arena",10.100.37.151,1038,99.96
BW-WDB-SECT-CAMB-SW,10.111.21.5,118,100
BW-Petronella-Sec-N,10.100.197.131,296,99.99
"GekoPark HS MikroTik",10.100.210.129,1607,99.94
BW-Gecko-Camb-Sec-N,10.111.255.3,4932,99.81
BW-Gecko-Camb-Sec-NE,10.111.255.2,2053,99.92
BW-Gecko-Camb-Sec-NW,10.111.255.4,1874,99.93
"Gecko Park Static 1",10.111.210.250,3296,99.87
"Gecko Park Static 2",10.111.210.251,3354,99.87
"Gecko Park PM",10.111.210.252,4731,99.82
"Lammers 4 Ligo to Swawelpoort",10.100.53.10,57,100
"Swawelpoort Lammers4 Ligowave",10.100.53.11,40523,98.44
"Power Monitor",10.100.117.130,13305,99.49
"Amsterdam Backup PM",10.100.105.58,82386,96.82
"Balboa PM",10.100.137.246,45316,98.25
"Greenstone PM",10.100.132.18,8614,99.67
BW-Hercules-P2P-JSR,10.111.62.26,2112,99.92
BW-PTP-BB_NISSAN,10.111.5.10,0,100
RandRepeaters_CCR,172.16.1.234,57,100
Rand_Repeaters-PM_BW,172.16.13.186,0,100
"Blue Hill Mall- PM",10.100.251.254,12665,99.51
"Rooihuiskraal - Blue Hill Mall Prism",10.100.90.50,12671,99.51
SaartjiesNewRouter,10.100.211.129,239,99.99
"Saartjies-Nek 2 Sector TS",10.100.211.130,240,99.99
"Saartjies-Nek 2 Camb-Sec-NE",10.100.211.132,240,99.99
"Saartjies-Nek 2 Camb-Sec-NW",10.100.211.133,240,99.99
Amandasig-to-Saartjies-Nek2,10.100.211.10,241,99.99
Saartjies-Nek2-to-Amandasig,10.100.211.11,239,99.99
"Clients TS",10.100.54.130,2666,99.9
"Mnandi TS2",10.100.54.254,2669,99.9
FGL2_New_Cams_TS,10.100.61.18,0,100
FGL2_New_Cam1,10.100.61.19,0,100
FGL2_New_Cam2,10.100.61.20,0,100
FGL2_New_Cam3,10.100.61.21,0,100
"Kempton Place-Sector2",172.16.64.130,90,100
"Kempton Place_Xpr-PM",172.16.64.138,90,100
BW-STRUBENKOP-TS,10.100.95.130,149,99.99
"Equastria PM",10.100.196.254,1708,99.93
BW-MNTV-CAMB-SEC-NE-35,10.111.142.247,99816,96.15
BW-MNTV-CAMB-SEC-N-360,10.111.142.246,89193,96.56
BW-MNTV-CAMB-SEC-SE-125,10.111.142.248,105964,95.91
"graham.webb@bronwisp PTP HS Side",10.111.144.243,326,99.99
BW_FDV_Sec_NE,10.105.45.132,25861,99
TA3,10.99.2.230,59,100
"Mountain View 2 Static 1 ",10.100.205.19,42400,98.36
BW-Der-Sec-S2,10.111.43.8,208,99.99
BW-TS-Sectors2,10.111.43.7,210,99.99
"TS for balboa Uplink (temp solution implemented)",10.10.100.196,50505,98.05
"Melville Cambium Sec South",172.16.17.170,146,99.99
"Rapidfire BW-MK1-MK3",10.100.212.10,229,99.99
"Rapidfire BW-MK3-MK1",10.100.212.11,230,99.99
"Mooikloof 3",10.100.212.129,734,99.97
"Mooikloof 3 Clients Tough Switch",10.100.212.130,825,99.97
BW-MK3_CAMB-SEC-E,10.100.212.132,1134,99.96
BW-MK3_CAMB-SEC-S,10.100.212.133,976,99.96
BW-MK3_CAMB-SEC-W,10.100.212.134,973,99.96
BW-BAV-TF-CAMS&PM,10.100.85.18,206,99.99
"BW-BAV-Static 2",10.100.85.21,207,99.99
"BW-BAV-Static 1",10.100.85.20,206,99.99
"Amsterdam Block 42",10.100.106.178,31448,98.79
"Amsterdam Block 43",10.100.106.179,31445,98.79
"BW-FGL4-SEC- SE-2",10.100.152.139,508,99.98
"Mnandi Static DAK",10.100.54.135,2681,99.9
"Amsterdam Block 44",10.100.106.180,31448,98.79
"Amsterdam Block 45",10.100.106.181,31441,98.79
"Amsterdam Block 46",10.100.106.182,31439,98.79
"Amsterdam Block 47",10.100.106.183,31443,98.79
"Florauna Station- Gecko Park",10.100.210.19,113530,95.62
BW-Florauna-CAMB-SEC-30,10.100.213.132,116027,95.52
BW-Florauna-CAMB-SEC-330,10.100.213.131,115754,95.53
"Florana PM",10.100.213.140,137328,94.7
"Urbika Guardhouse Router",10.100.208.33,41274,98.41
"BW-AdvenConstruction-Saartjies P2P",10.111.211.254,241,99.99
Suiderberg-HS,10.100.214.129,32939,98.73
BW-SUIDERBERG-CAMB-SEC-SW,10.111.214.4,33526,98.71
BW-SUIDERBERG-CAMB-SEC-SE,10.111.214.3,33428,98.71
"candice.easy@bronwisp PTP HS Side",10.111.57.5,13213,99.49
BW-SCHOEMANSILOS-TF,10.105.19.130,3234,99.88
"Rayton TS",10.105.20.244,4356,99.83
Soetdoring_PM-Xpr,172.16.30.26,5902,99.77
"Vibro Sandvlakte ToughSwitch",10.100.65.130,1959,99.92
BW-FGL2-Sec5-E2-70,10.100.181.135,0,100
BW-Castle-Sector-N-25-FAR,10.111.240.4,0,100
BW-Castle-Sector-N-97-NEAR,10.111.240.5,0,100
BW-Castle-Sector-N-97,10.111.240.3,0,100
"Poe Switch Cambiums ",10.111.240.2,0,100
"Tyger Valei MK",10.100.180.129,684,99.97
BW-Tygervalei-Esteq,10.100.180.19,685,99.97
"BW-Esteq-Tyger Vallei",10.100.180.18,448,99.98
BW-TygerValei-Sec1-N,10.100.180.131,627,99.98
BW-TygerValei-Sec2-E-1,10.100.180.132,629,99.98
BW-TygerValei-Sec3-E-2,10.100.180.133,625,99.98
BW-TygerValei-Sec4-SE,10.100.180.134,655,99.97
"Magalies New Router",10.100.215.129,205,99.99
"Magalies to Gecko Park",10.100.215.10,2383,99.91
"Magalies Clients TS",10.100.215.130,118,100
BW-MAGALIES-CAMB-NE-40-NEAR,10.100.215.132,149,99.99
BW-MAGALIES-CAMB-SE-155-NEAR,10.100.215.133,32930,98.73
"BW-MAGALIES-CAMB-SW-215-NEAR	",10.100.215.134,115,100
BW-MAGALIES-CAMB-NW-330-NEAR,10.100.215.135,176,99.99
"Cam 2 @ Magalies",10.100.215.20,175,99.99
"Cam 3 @ Magalies",10.100.215.21,87,100
"Gecko to Magalies Backaul",10.100.215.13,2535,99.9
NoordHWL-Sec2,172.16.13.82,0,100
NoordHWL-Sec3,172.16.15.202,0,100
NoorHWL_BW-PM,172.16.13.226,0,100
"Moreletta TS2",10.111.44.2,0,100
Van_GalensBW_HS,10.120.10.129,627,99.98
"Moreletta PM BW Side",10.111.44.98,72956,97.19
"PH 2/ FL1",10.101.251.2,2103,99.92
"PH 2/ FL2",10.101.251.6,2105,99.92
"PH 2/ FL3",10.101.251.10,76850,97.04
"PH 2/ FL4",10.101.251.14,2102,99.92
"PH 2/ FL5",10.101.251.18,2034,99.92
"PH 2/ FL6",10.101.251.22,2104,99.92
"PH 2/ FL7",10.101.251.26,2217,99.91
"Bronkhorspruit PM",10.100.75.135,111051,95.72
"BW-Tyger Valei-TS",10.100.180.130,684,99.97
BW-TygerVallei-PM,10.100.180.139,568,99.98
"Esteq-Cisco- Poe Switch",10.105.30.130,0,100
BW-ESTEQ-SEC-S,10.105.30.131,0,100
BW-Castle-Sector-SW-220-Near,10.99.7.252,0,100
BW-Castle-Sector-SW-220-Far,10.99.7.253,0,100
BW-BH-WAPADRAND-to-FI-WEST,10.100.52.34,23580,99.09
"Office Wifi",10.99.42.18,0,100
"Castle-Lammers 5 60Ghz (Backup Link for Lammers)",10.99.2.34,58,100
"Lammers 5 - Castle 60GHz (Backup Link for Lammers)",10.99.2.35,117,100
"Citton Cars - DFA - CEL12-11-0473",169.159.133.19,146,99.99
"Photon Therapy Systems - DFA - CEL12-11-0589",169.159.131.70,113,100
"Engigyn Security Risk Solutions - DFA - CEL12-11-0549 Confirmed client has power issue ",154.119.59.213,860,99.97
"Zappas Restaurant - DFA - CEL12-11-0472",169.159.131.66,291254,88.76
"Planet Plaza Hotel - DFA",169.159.131.99,71725,97.23
"Ducome Brokers - NeoCarrier - Service ID - 027KEMP2362012681051",169.159.130.38,114,100
BW-Derdepoort-Moreleta-Siae,10.100.43.11,391,99.98
10.111.4.2,10.111.4.2,57,100
CBD-Heights,10.100.18.27,804,99.97
"Heights to CBD",10.100.18.28,984,99.96
"Laudium TS1",10.111.93.7,60,100
"Laudium TS2",10.111.93.8,59,100
"Wamba MikroTik",10.105.47.129,26074,98.99
"Wamba BH from Mhoog",10.105.45.11,25897,99
"Mhoog BH to Wamba",10.105.45.10,25831,99
"Vibro Laudium to Laudium",10.100.20.34,59,100
"Amsterdam-to-Landrover SIAE",10.100.3.58,50884,98.04
BW-Moreleta-Derdepoort-Siae,10.100.43.10,450,99.98
"Luberon to Farm Inn",10.100.102.27,0,100
BW-Castle-Sector-N-80,10.111.240.6,0,100
BW-Castle-Sector-NW-355-Far,10.99.4.253,0,100
BW-Castle-Sector-NW-355-Near,10.99.4.252,3028,99.88
BW-Gecko-Camb-Sec-SE-PTP,10.100.210.164,2293,99.91
"WonderboomX CCR-3 FAR",10.120.40.129,207,99.99
"WonderboomX CCR-4 NEAR",10.120.41.129,147,99.99
"BW-Cam-Static 1",10.100.47.18,1531,99.94
BW-WONDERX-NE-40-FAR,10.120.40.132,563,99.98
BW-WONDERX-NE-40-NEAR,10.120.41.132,236,99.99
BW-WONDERX-NW-330-FAR,10.120.40.131,148,99.99
BW-WONDERX-NW-330-NEAR,10.120.41.131,322,99.99
BW-WONDERX-SE-145-FAR,10.120.40.133,707,99.97
BW-WONDERX-SE-145-NEAR,10.120.41.133,295,99.99
BW-WONDERX-SW-210-FAR,10.120.40.134,204,99.99
BW-WONDERX-SW-210-NEAR,10.120.41.134,146,99.99
"Hoek-FarmInn West -Siae (Hoek Side)",10.105.42.19,1859,99.93
"FarmInn West-Hoek- Siae",10.105.42.18,535,99.98
"Rotspas 10GB Fibre Switch",10.99.2.198,0,100
"Wilgers 1- 10GB Rotspas Fibre",10.100.31.41,0,100
"Wilgers 2- Rotspas Fibre",10.100.33.41,0,100
"SaartjiesNek 2-PM-6Hours_Backup_Power",10.100.211.254,15060,99.42
"Mooikloof 3- PM",10.100.212.254,736,99.97
BW-WONDERX-CAM,10.120.40.135,232,99.99
BW-Bronkhorstspruit-Camera,10.111.75.5,27535,98.94
BW-Gigantic-PtP,10.105.2.143,31346,98.79
"Hannes ToughSwitch",10.105.39.136,87,100
Top10,10.105.39.137,89,100
www.wipronet.co.za/top20,10.105.39.138,89,100
TFWB-LOTUS-PTP-MOUNTAIN-LODGE,10.111.76.20,87207,96.64
BW-Refilwe-Ekandastria-Prism,10.100.69.10,1962,99.92
BW-Refilwe-Ekandastria-Prism,10.100.69.11,1944,99.93
"Mhoog Bronbergwisp Concentrator",10.105.46.1,459,99.98
"BW-Lotus Gardens-Static1",10.111.76.5,90679,96.5
BW-Ekandasria-Cam,10.100.69.135,2027,99.92
BW-Refilwe-Cam,10.100.66.135,1966,99.92
"River Estate Planet Switch 2",10.100.171.133,240,99.99
"ServerRack 1 Switch 1",10.99.10.10,0,100
"Amsterdam Block 48",10.100.106.194,31450,98.79
"Amsterdam Block 49",10.100.106.195,31443,98.79
"Amsterdam Block 50",10.100.106.196,31442,98.79
"Gomes-Vibro  Ligowave ",10.100.55.11,176,99.99
viceral.studios@bronwisp,169.159.133.5,215757,91.68
SIAE-Rooihuiskraal-Uitsig,10.100.90.42,13308,99.49
BW-Camera,10.111.57.18,13224,99.49
"Montana Camera",10.100.155.19,210,99.99
"Boardwalk Blok 20 Unit 190 tot 198",10.101.8.97,112,100
"Laudium static",10.100.93.136,64,100
"Hercules Camera",10.100.62.19,48587,98.13
BW-Mnandi-SE,10.111.54.5,2723,99.89
BW-FI-EAST-CAMB-NW-315,10.111.104.7,86,100
BW-FI-EAST-CAMB-NE-45,10.111.104.6,834,99.97
"Hercules- Cam-Cabinet",10.100.164.19,2081,99.92
BW-LAM1-SEC-W-280-Near,10.111.143.5,145,99.99
BW-LAM1-SEC-NE-45,10.111.143.6,138,99.99
BW-LAM1-SEC-W-280-FAR,10.111.143.7,138,99.99
BW-LAM1-SEC-S-190,10.111.143.8,81,100
BW-Erasmus-Monu-BH,10.100.94.11,1047,99.96
BW-Erasmus-Monu-BH,10.100.94.10,977,99.96
CBD-BW_WONDERNEK,10.100.46.11,7860,99.7
CBD-BW_WONDERNEK,10.100.46.10,0,100
"Witpoort-Mhoog @Mhoog",10.105.8.10,2292,99.91
wit_mhoog,10.105.8.11,2325,99.91
BW-SANDVLAKTE-REFILWE,10.100.65.10,1963,99.92
BW-SANDVLAKTE-REFILWE,10.100.65.11,1959,99.92
Petersfield_Xpr-PM,172.16.62.174,15145,99.42
"CBD-Loft-Siklu @ Loft",10.100.19.43,11146,99.57
"LiquidL2 - Fiber",10.100.19.34,177,99.99
"BW- NG Kerk- MK",10.100.195.129,29939,98.84
"Watertoring - Hannes",10.105.39.4,89,100
FloraunaMikrotik,10.100.213.129,115806,95.53
"Rexx Screen & Digital Supplies (Pty) Ltd - MFN - MFN002375",196.216.136.226,19761,99.24
Nkwe-PTP-TeaTime_Xpr,172.16.55.98,29782,98.85
"Loft TS",10.100.19.130,175,99.99
BH-OLYM-LK2,10.100.24.11,631,99.98
Munsiville_PM-BW,10.120.19.132,80393,96.9
BW-Hoek-PM,10.111.16.2,38596,98.51
"Amberfield to Rooihuiskraal Estate",10.100.116.10,13231,99.49
BW-Derdepoort-Sec-SSO,10.111.43.6,208,99.99
"Siae-FGL 4 - Menlo @ Menlo",10.100.42.11,89,100
BW-Monumentpark-TS,10.100.94.130,1044,99.96
MONTANA-BAVIAANSPOORT,10.100.85.10,210,99.99
BW-Montana-Yellowstone,10.100.200.10,210,99.99
BW-Montana-TS1,10.100.59.130,207,99.99
BW-Montan-TS2,10.111.59.3,209,99.99
"BW-PtP-Tygervalei Skool.-PB ",10.100.180.136,630,99.98
BW-Southdowns-Sec-NNW,10.100.247.131,1393,99.95
"South Downs TS",10.100.247.130,1393,99.95
"DonkerHoek XPR PM 7 hours standby",10.120.8.139,38750,98.51
Petit-Eastlands,10.108.3.11,65145,97.49
ClearwirePetitS1,10.108.3.132,65153,97.49
Bronberg-PetiteTower-TS,10.108.3.250,65152,97.49
www.wipronet.co.za/plotnet51,10.105.18.226,7432,99.71
"Claasens PM",10.105.18.139,12470,99.52
BW-Bengoosen-Sec-1-E,10.105.20.228,3625,99.86
"Loft PM",10.100.19.135,176,99.99
cashflowcapital@bronwisp,154.119.60.54,200,99.99
BW-PTP-BCX,10.111.83.19,1394,99.95
BW-Saartjies-Cableview@Saartjies,10.100.86.35,241,99.99
"Van Galens Xpress Link",10.100.86.42,241,99.99
"Magallies park XPR",10.111.86.10,240,99.99
"CableWay AirFibre to Saartjies Nek",172.16.26.27,243,99.99
BW-LOTUS-SEC-TS,10.100.76.130,90664,96.5
"Bultfontein - PM",10.100.166.140,70234,97.29
"Amsterdam CAMS/BIOMETRICS",154.119.59.41,27443,98.94
BW-MNTV2-CAMB-SEC-S-NEAR,10.111.205.6,42053,98.38
BW-BlueHill-Sec-NE,10.100.251.131,12667,99.51
"Cam Toughswitch",10.100.213.18,115865,95.53
"Sector Toughswitch",10.100.213.130,115750,95.53
PlanetSwitch,10.100.251.130,12667,99.51
"Suiderberg Clients TS",10.100.214.130,33682,98.7
"ST George Sectors TS",10.100.27.130,1195,99.95
BW-ASPEN-TS,10.100.11.130,1248,99.95
"Vodacom Clients TS",10.100.50.130,10831,99.58
"Saartjies Nek Cams TS",10.100.211.26,239,99.99
"Saartjies Nek Cam 1",10.100.211.27,242,99.99
"Hengelaars Intubndla Backup link",10.100.67.35,1748,99.93
"Hengelaars Intubndla AP at Hengelaars",10.100.67.34,1396,99.95
Kittyhawk,10.105.33.129,63256,97.56
"Triviron Project Management (Pty) Ltd - NeoBroadband - Service ID - 027MIDR1252012631984",41.169.164.145,451,99.98
Google,8.8.8.8,0,100
"Athol RB2011",10.120.60.129,36872,98.58
BW-ATHOL-CAM-NW-320,10.120.60.130,36870,98.58
BW-ATHOL-CAM-NE-50,10.120.60.131,36873,98.58
BW-ATHOL-CAM-SE-140,10.120.60.132,36870,98.58
Athol_PM,10.120.60.135,59970,97.69
"Hazel Meadows Mimosa POC Mikrotik",10.10.109.129,683,99.97
"Hazel Meadows Uplink",10.10.109.11,593,99.98
Athol_Dawnview-PTP_Uplink,172.16.114.179,53600,97.93
BW-FIW-Oukraal,10.10.109.10,676,99.97
BW-Equestria-Wapadrand,10.100.52.43,0,100
BW-Wapadrand-Equestria,10.100.52.42,0,100
"Lammers 1 TS",10.100.143.138,82,100
"Lammers 1 TS",10.111.143.4,82,100
"Lammers 1 TS",10.100.143.130,82,100
BW-Bav-Client-TF,10.100.85.130,211,99.99
BW-ELOFF-SCHOEMAN,10.105.19.11,3193,99.88
"Grove Lane-Fibre",10.100.126.2,37646,98.55
" BW-Ray-Sec-E2 ",10.100.79.136,61350,97.63
BW-PN51-Wildpark,10.105.13.252,2831,99.89
MountainView-LotusGardens-BH,10.100.142.11,69650,97.31
LotusGardens-MountainView-BH,10.100.142.10,80641,96.89
"Lammers 2_TS",10.100.1.130,261,99.99
"Wrapsa - DFA - CEL12-11-0676",169.159.133.223,72465,97.2
BW-MHOOG-PTP-TYRIS-VECTOROX,10.100.120.254,4364,99.83
BW-Cableway-Sec-SouthWest-210-Down-1,10.100.217.131,115,100
"Siae Heights - Hercules HiGH",10.100.62.42,1073,99.96
"Siae Hercules - Heights LOW",10.100.62.43,2144,99.92
"BW-HERC-SUIDERBERG @ Hercules",10.100.214.10,2069,99.92
"BW-HERC-SUIDERBERG @ Suiderberg",10.100.214.11,31467,98.79
Attie_AC-PM,172.16.62.118,18654,99.28
"PTP-IT School @ Luberon",10.111.102.10,0,100
"Vibro Laudium - CBD - Station - Backup",10.100.20.11,10670,99.59
"BronkhorstBaai to BronkhorstSpruit",10.100.89.11,28042,98.92
"Sinoville HS",10.100.253.129,61,100
Sinoville-Wonderboom,10.100.253.11,145,99.99
"Sinoville HS TS 1",10.100.253.130,117,100
"Sinoville HS TS 2",10.100.253.131,206,99.99
BW-SINO-CAMB-N-360,10.100.253.132,206,99.99
BW-SINO-CAMB-E-90,10.100.253.133,180,99.99
BW-SINO-CAMB-S-180,10.100.253.134,86,100
BW-SINO-CAMB-W-270,10.100.253.135,205,99.99
"FI West 2nd Router",10.100.72.6,562,99.98
"Sinoville PM",10.100.253.139,146,99.99
BW-MAGALIES-CAMB-SW-200,10.100.215.136,91,100
BW-MAGALIES-CAMB-SW-240,10.100.215.139,2817,99.89
"Sinoville Camera",10.100.253.138,173,99.99
BW-MountainView_Fibre,10.99.25.234,138376,94.66
"Camera 2",10.100.74.20,112,100
"Citton Cars P2P Highsite side",10.100.161.60,0,100
"Planet Switch",10.100.253.136,175,99.99
"Amberfield Toughswitch 2",10.111.57.3,13222,99.49
"Amberfield Edge Switch ",10.111.57.2,13228,99.49
"Balboa Block 35",10.100.137.146,45349,98.25
"Magalies Clients TS 2",10.111.215.2,91,100
"Cam 1 @ Magalies",10.100.215.19,178,99.99
