"Floor 5 Tough Switch 1",10.101.250.162,2237,99.88
Room-301,10.101.250.101,2095,99.88
Room-302,10.101.250.102,2089,99.88
Room-303,10.101.250.103,2101,99.88
Room-304,10.101.250.104,2096,99.88
Room-305,10.101.250.105,2094,99.88
Room-306,10.101.250.106,2099,99.88
"Floor 3 Room 307",10.101.250.107,2093,99.88
"Floor 3 Room 308",10.101.250.108,2098,99.88
Room-309,10.101.250.109,2099,99.88
"Floor 3 - Room 310",10.101.250.110,2127,99.88
"Floor 3 Room 311",10.101.250.111,2132,99.88
Room-312,10.101.250.112,2099,99.88
Room-313,10.101.250.113,2097,99.88
Room-314,10.101.250.114,2099,99.88
"Room 315",10.101.250.115,2098,99.88
Laudium-PTP-Oliven_Xpr,172.16.10.131,59,100
Laudium-PTP-Uitsig_Xpr,172.16.11.34,13423,99.26
"Laudium RB912 Army",172.16.81.2,61,100
CCR1009-8G-Laudium,172.16.10.132,61,100
Laudium-PTP-Cableway_Xpr,172.16.25.130,61,100
Laudium-PTP-Wonderboom_Xpr,172.16.48.2,61,100
Laudium-PTP-Dr.Harold_Xpr,172.16.9.2,60,100
"Army-Laud RB912",172.16.81.6,232,99.99
Army-PTP-Donkerhoek_Xpr,172.16.27.18,173000,90.46
klapsss.cgsecure.co.za,172.16.94.173,231,99.99
Donkerhoek-PTP-Army_Xpr,172.16.27.19,174758,90.36
Donkerhoed-PTP-Nkwe_Xpr,172.16.31.90,141835,92.18
Zwavelpoort-PTP,172.16.31.98,96055,94.7
Dn-Wes-Sec1,10.121.8.2,7524,99.58
DH-Rayton.Xpress.co.za,172.16.31.138,96527,94.67
Donkerhoek-Sec2_Xpr,172.16.31.18,96185,94.69
Nkwe-PTP-Donkerhoek_Xpr,172.16.31.91,141832,92.18
ZwavelpoortSec1,10.121.8.21,7524,99.58
Dr.Harold-PTP-Laud_Xpr,172.16.9.3,59,100
"Xpress DrHarold RB2011",172.16.9.17,59,100
TFWB-XP3.BK-SEC3,10.120.20.132,13005,99.28
Baken-Sec-4-Xpress,10.120.20.133,13002,99.28
Elands-RB912,172.16.81.243,62,100
Elands-Omnitik,172.16.81.244,62,100
Elandsfontein_sec1,172.16.81.54,61,100
Cableway-PTP-Laud_Xpr,172.16.25.131,61,100
SunnyRidge-PTP-Hennie_Xpr,172.16.11.2,11109,99.39
Hennie-PTP-SunnyRidge_Xpr,172.16.11.3,13518,99.25
Hennie-PTP-Everest_Xpr,172.16.62.2,13633,99.25
Xpress.Hennie-Omnitik,172.16.180.174,13663,99.25
Everest-PTP-Hennie_Xpr,172.16.62.3,13563,99.25
Everest-PTP-Petersfield_Xpr,172.16.62.122,13668,99.25
Everest-PTP-Attie_Xpr,172.16.62.90,13527,99.25
WonderB-PTP-Laud_Xpr,172.16.48.3,57,100
WonderB-XP-WB-Sec3,172.16.44.5,325,99.98
WonderB-PTP-Rosslyn_Xpr,172.16.53.82,378,99.98
WonderB-PTP-Hengel_Xpr,172.16.66.2,322,99.98
Hengelaars-PTP-WonderB_Xpr,172.16.66.3,325,99.98
Stormvoel-PTP-WonderB_Xpr,172.16.44.135,477,99.97
CCR-Wonderboom-Neotel,172.16.53.198,2124,99.88
"Van Gaalen PTP",172.16.49.2,0,100
Kameeldrift-PTP-Dinokeng_Xpr,172.16.49.42,0,100
Dinokeng-PTP-KameelD_Xpr,172.16.49.43,0,100
Dinokeng-PTP-Carousel_Xpr,172.16.67.4,0,100
Dino1-PTP-Dino2_Xpr,172.16.49.57,0,100
Petersfield.RB951.hop,172.16.62.124,13550,99.25
Petersfield-Omni,172.16.70.2,13555,99.25
"Attie 951",172.16.62.92,14335,99.21
Xpress.ATTIE-Omni,172.16.62.98,14365,99.21
"PH 1/ FL3",10.101.250.10,2096,99.88
Hillsnacks_PM-BW,172.16.15.90,1192,99.93
Hillsnacks-RB2011(2),172.16.15.226,0,100
"Floor 5 Room 507",10.101.250.171,2221,99.88
"Pieter Delport to MountainView 2",10.100.5.42,0,100
"MountainView 2 to Pieter Delport ",10.100.5.43,19590,98.92
"MountainView 2",10.100.205.129,20032,98.89
BW-RAYTON-SEC-TF,10.100.79.131,33766,98.14
BW-MNTV2-CAMB-SEC-N,10.111.205.4,20274,98.88
BW-MNTV2-CAMB-E,10.111.205.7,20454,98.87
BW-MNTV2-CAMB-SEC-S,10.111.205.5,20449,98.87
"Apartment on Williams PM",10.101.250.30,1921,99.89
"Salo De Swart PM",10.100.123.229,0,100
BW-Cableway,10.100.86.5,114,99.99
"Baviaanspoort PTZ",10.100.85.19,211,99.99
BW-AMBERFIELD-SW-225,10.100.57.134,12698,99.3
"Amsterdam Block 79",10.100.106.168,82,100
"Floor 1 - ToughSwitch 1",10.101.250.34,2095,99.88
"Floor 1 - ToughSwitch 2",10.101.250.35,2103,99.88
"Floor 1 Room 101",10.101.250.36,2100,99.88
"Floor 1 Room 102",10.101.250.37,2100,99.88
"Floor 1 Room 103",10.101.250.38,2136,99.88
"Floor 1 Room 104",10.101.250.39,2129,99.88
"Floor 1 Room 105",10.101.250.40,2132,99.88
"Floor 1 Room 106",10.101.250.41,2192,99.88
"Floor 1 Room 107",10.101.250.42,2130,99.88
"Floor 1 Room 108",10.101.250.43,2106,99.88
"Floor 1 Room 109",10.101.250.44,2134,99.88
Nola_Xpr-PM,172.16.39.158,1018,99.94
BW-Amanda-NE2-30,10.111.22.6,239,99.99
BW-Amanda-SE2-150,10.111.22.7,239,99.99
"Rietvlei to Stanley Siae",10.100.169.242,27,100
"Stanley to Rietvlei  Siae",10.100.169.243,28,100
"Blue Hill Estate",10.100.251.129,12157,99.33
"Blue Hill Mall - Rooihuiskraal Prism",10.100.90.51,12157,99.33
"PLANET SWITCH 1",10.100.147.9,689,99.96
"PLANET SWITCH 3",10.100.147.12,657,99.96
"PLANET SWITCH 2",10.100.147.10,120,99.99
"UBNT SWITCH 1",10.100.147.8,60,100
"UBNT SWITCH 2",10.100.147.6,59,100
"UBNT SWITCH 3",10.100.147.7,143,99.99
"UBNT SWITCH",10.100.147.5,60,100
"Ubrika Estate  Main CCR",10.100.208.14,41184,97.73
"Amsterdam Block 73",10.100.106.162,85,100
"Amsterdam Block 74",10.100.106.163,87,100
"Amsterdam Block 75",10.100.106.164,86,100
"Amsterdam Block 76",10.100.106.165,85,100
"Amsterdam Block 78",10.100.106.167,115,99.99
"Amsterdam Block 80",10.100.106.169,142,99.99
"BW_Groenkloof_PtPNationalSecurit (HS Side)",10.100.16.183,314,99.98
"Urbika Estate Plannet Switch Blok 1",10.100.208.18,41272,97.72
"Urbika Estate Uplink to Dawnview-BH",10.100.208.11,41165,97.73
"Dawnview Urbika Estate Uplink",10.100.208.10,41151,97.73
urbikashowroom@bronwisp,"169.159.135.202 ",50187,97.23
"Urbika Estate Power Monitor",10.100.208.6,49580,97.26
"Amsterdam Block 2",10.100.106.4,291,99.98
"Amsterdam Block 4",10.100.106.6,262,99.99
"Amsterdam Block 93",10.100.106.7,84,100
"Amsterdam Block 95",10.100.106.9,85,100
"Amsterdam Block 96",10.100.106.10,173,99.99
"Amsterdam Block 14",10.100.106.50,234,99.99
"Amsterdam Block 15",10.100.106.51,205,99.99
"Amsterdam Block 16",10.100.106.53,231,99.99
"Amsterdam Block 18",10.100.106.54,145,99.99
"Amsterdam Block 19",10.100.106.55,9234,99.49
"Amsterdam Block 89",10.100.106.149,86,100
"Amsterdam Block 17 (Actual Block 17)",10.100.106.52,173,99.99
"Amsterdam Block 77",10.100.106.166,85,100
BW-Boardwalk-Sec-E,10.101.5.133,115,99.99
BW-Boardwalk-Sec-N,10.101.5.132,115,99.99
BW-Boardwalk-Sec-S,10.101.5.134,115,99.99
BW-Boardwalk-Sec-W,10.101.5.135,114,99.99
"iconltd@pureit PtP HS Side",10.100.53.137,42457,97.66
"Claasens HS",10.105.18.129,8649,99.52
"www.wipronet.co.za/keaton ",10.105.18.131,8718,99.52
"Claasen Toughswitch",10.105.18.130,8678,99.52
"Swavelpoort PM",10.111.53.6,52131,97.12
"Plotnet 33 Cam",10.100.163.52,54294,97
BW-WONDERBOOM-SEC-SE,10.111.21.4,58,100
"megaphase@bronwisp PtP HS Side",10.100.89.134,28972,98.4
BW-MNTV-CAMB-SEC-NW-340,10.111.142.251,69826,96.15
BW-MNTV-CAMB-SEC-SW-200,10.111.142.252,71262,96.07
"Heights to Heartveld Arena",10.100.37.151,921,99.95
BW-WDB-SECT-CAMB-SW,10.111.21.5,59,100
BW-Petronella-Sec-N,10.100.197.131,296,99.98
"GekoPark HS MikroTik",10.100.210.129,1607,99.91
BW-Gecko-Camb-Sec-N,10.111.255.3,4932,99.73
BW-Gecko-Camb-Sec-NE,10.111.255.2,1904,99.89
BW-Gecko-Camb-Sec-NW,10.111.255.4,1874,99.9
"Gecko Park Static 1",10.111.210.250,3266,99.82
"Gecko Park Static 2",10.111.210.251,3232,99.82
"Gecko Park PM",10.111.210.252,4703,99.74
"Lammers 4 Ligo to Swawelpoort",10.100.53.10,57,100
"Swawelpoort Lammers4 Ligowave",10.100.53.11,40523,97.76
"Power Monitor",10.100.117.130,12795,99.29
"Amsterdam Backup PM",10.100.105.58,50853,97.19
"Balboa PM",10.100.137.246,45316,97.5
"Greenstone PM",10.100.132.18,6986,99.61
BW-Hercules-P2P-JSR,10.111.62.26,1486,99.92
BW-PTP-BB_NISSAN,10.111.5.10,0,100
RandRepeaters_CCR,172.16.1.234,57,100
Rand_Repeaters-PM_BW,172.16.13.186,0,100
"Blue Hill Mall- PM",10.100.251.254,12155,99.33
"Rooihuiskraal - Blue Hill Mall Prism",10.100.90.50,12166,99.33
SaartjiesNewRouter,10.100.211.129,239,99.99
"Saartjies-Nek 2 Sector TS",10.100.211.130,240,99.99
"Saartjies-Nek 2 Camb-Sec-NE",10.100.211.132,240,99.99
"Saartjies-Nek 2 Camb-Sec-NW",10.100.211.133,240,99.99
Amandasig-to-Saartjies-Nek2,10.100.211.10,241,99.99
Saartjies-Nek2-to-Amandasig,10.100.211.11,239,99.99
"Clients TS",10.100.54.130,2155,99.88
"Mnandi TS2",10.100.54.254,2158,99.88
FGL2_New_Cams_TS,10.100.61.18,0,100
FGL2_New_Cam1,10.100.61.19,0,100
FGL2_New_Cam2,10.100.61.20,0,100
FGL2_New_Cam3,10.100.61.21,0,100
"Kempton Place-Sector2",172.16.64.130,90,100
"Kempton Place_Xpr-PM",172.16.64.138,90,100
BW-STRUBENKOP-TS,10.100.95.130,149,99.99
"Equastria PM",10.100.196.254,1409,99.92
BW-MNTV-CAMB-SEC-NE-35,10.111.142.247,70239,96.12
BW-MNTV-CAMB-SEC-N-360,10.111.142.246,70418,96.12
BW-MNTV-CAMB-SEC-SE-125,10.111.142.248,71286,96.07
"graham.webb@bronwisp PTP HS Side",10.111.144.243,326,99.98
BW_FDV_Sec_NE,10.105.45.132,25861,98.57
TA3,10.99.2.230,59,100
"Mountain View 2 Static 1 ",10.100.205.19,20546,98.87
BW-Der-Sec-S2,10.111.43.8,208,99.99
BW-TS-Sectors2,10.111.43.7,210,99.99
"TS for balboa Uplink (temp solution implemented)",10.10.100.196,47923,97.36
"Melville Cambium Sec South",172.16.17.170,117,99.99
"Rapidfire BW-MK1-MK3",10.100.212.10,229,99.99
"Rapidfire BW-MK3-MK1",10.100.212.11,230,99.99
"Mooikloof 3",10.100.212.129,645,99.96
"Mooikloof 3 Clients Tough Switch",10.100.212.130,706,99.96
BW-MK3_CAMB-SEC-E,10.100.212.132,984,99.95
BW-MK3_CAMB-SEC-S,10.100.212.133,826,99.95
BW-MK3_CAMB-SEC-W,10.100.212.134,823,99.95
BW-BAV-TF-CAMS&PM,10.100.85.18,206,99.99
"BW-BAV-Static 2",10.100.85.21,207,99.99
"BW-BAV-Static 1",10.100.85.20,206,99.99
"Amsterdam Block 42",10.100.106.178,88,100
"Amsterdam Block 43",10.100.106.179,85,100
"BW-FGL4-SEC- SE-2",10.100.152.139,508,99.97
"Mnandi Static DAK",10.100.54.135,2170,99.88
"Amsterdam Block 44",10.100.106.180,85,100
"Amsterdam Block 45",10.100.106.181,85,100
"Amsterdam Block 46",10.100.106.182,85,100
"Amsterdam Block 47",10.100.106.183,86,100
"Florauna Station- Gecko Park",10.100.210.19,113265,93.75
BW-Florauna-CAMB-SEC-30,10.100.213.132,115758,93.61
BW-Florauna-CAMB-SEC-330,10.100.213.131,115547,93.63
"Florana PM",10.100.213.140,116060,93.6
"Urbika Guardhouse Router",10.100.208.33,41274,97.72
"BW-AdvenConstruction-Saartjies P2P",10.111.211.254,241,99.99
Suiderberg-HS,10.100.214.129,31453,98.26
BW-SUIDERBERG-CAMB-SEC-SW,10.111.214.4,31731,98.25
BW-SUIDERBERG-CAMB-SEC-SE,10.111.214.3,31664,98.25
"candice.easy@bronwisp PTP HS Side",10.111.57.5,12707,99.3
BW-SCHOEMANSILOS-TF,10.105.19.130,2370,99.87
"Rayton TS",10.105.20.244,3576,99.8
Soetdoring_PM-Xpr,172.16.30.26,5902,99.67
"Vibro Sandvlakte ToughSwitch",10.100.65.130,1959,99.89
BW-FGL2-Sec5-E2-70,10.100.181.135,0,100
BW-Castle-Sector-N-25-FAR,10.111.240.4,0,100
BW-Castle-Sector-N-97-NEAR,10.111.240.5,0,100
BW-Castle-Sector-N-97,10.111.240.3,0,100
"Poe Switch Cambiums ",10.111.240.2,0,100
"Tyger Valei MK",10.100.180.129,684,99.96
BW-Tygervalei-Esteq,10.100.180.19,685,99.96
"BW-Esteq-Tyger Vallei",10.100.180.18,448,99.98
BW-TygerValei-Sec1-N,10.100.180.131,627,99.97
BW-TygerValei-Sec2-E-1,10.100.180.132,629,99.97
BW-TygerValei-Sec3-E-2,10.100.180.133,625,99.97
BW-TygerValei-Sec4-SE,10.100.180.134,655,99.96
"Magalies New Router",10.100.215.129,58,100
"Magalies to Gecko Park",10.100.215.10,2265,99.88
"Magalies Clients TS",10.100.215.130,58,100
BW-MAGALIES-CAMB-NE-40-NEAR,10.100.215.132,58,100
BW-MAGALIES-CAMB-SE-155-NEAR,10.100.215.133,32811,98.19
"BW-MAGALIES-CAMB-SW-215-NEAR	",10.100.215.134,58,100
BW-MAGALIES-CAMB-NW-330-NEAR,10.100.215.135,60,100
"Cam 2 @ Magalies",10.100.215.20,58,100
"Cam 3 @ Magalies",10.100.215.21,59,100
"Gecko to Magalies Backaul",10.100.215.13,2267,99.87
NoordHWL-Sec2,172.16.13.82,0,100
NoordHWL-Sec3,172.16.15.202,0,100
NoorHWL_BW-PM,172.16.13.226,0,100
"Moreletta TS2",10.111.44.2,0,100
Van_GalensBW_HS,10.120.10.129,240,99.99
"Moreletta PM BW Side",10.111.44.98,72956,95.98
"PH 2/ FL1",10.101.251.2,2103,99.88
"PH 2/ FL2",10.101.251.6,2105,99.88
"PH 2/ FL3",10.101.251.10,76850,95.76
"PH 2/ FL4",10.101.251.14,2102,99.88
"PH 2/ FL5",10.101.251.18,2034,99.89
"PH 2/ FL6",10.101.251.22,2104,99.88
"PH 2/ FL7",10.101.251.26,2217,99.88
"Bronkhorspruit PM",10.100.75.135,63300,96.51
"BW-Tyger Valei-TS",10.100.180.130,684,99.96
BW-TygerVallei-PM,10.100.180.139,568,99.97
"Esteq-Cisco- Poe Switch",10.105.30.130,0,100
BW-ESTEQ-SEC-S,10.105.30.131,0,100
BW-Castle-Sector-SW-220-Near,10.99.7.252,0,100
BW-Castle-Sector-SW-220-Far,10.99.7.253,0,100
BW-BH-WAPADRAND-to-FI-WEST,10.100.52.34,23580,98.7
"Office Wifi",10.99.42.18,0,100
"Castle-Lammers 5 60Ghz (Backup Link for Lammers)",10.99.2.34,58,100
"Lammers 5 - Castle 60GHz (Backup Link for Lammers)",10.99.2.35,117,99.99
"Citton Cars - DFA - CEL12-11-0473",169.159.133.19,146,99.99
"Photon Therapy Systems - DFA - CEL12-11-0589",169.159.131.70,113,99.99
"Engigyn Security Risk Solutions - DFA - CEL12-11-0549 Confirmed client has power issue ",154.119.59.213,772,99.96
"Zappas Restaurant - DFA - CEL12-11-0472",169.159.131.66,112594,93.79
"Planet Plaza Hotel - DFA",169.159.131.99,71725,96.04
"Ducome Brokers - NeoCarrier - Service ID - 027KEMP2362012681051",169.159.130.38,114,99.99
BW-Derdepoort-Moreleta-Siae,10.100.43.11,391,99.98
10.111.4.2,10.111.4.2,57,100
CBD-Heights,10.100.18.27,686,99.96
"Heights to CBD",10.100.18.28,866,99.95
"Laudium TS1",10.111.93.7,60,100
"Laudium TS2",10.111.93.8,59,100
"Wamba MikroTik",10.105.47.129,26074,98.56
"Wamba BH from Mhoog",10.105.45.11,25897,98.57
"Mhoog BH to Wamba",10.105.45.10,25831,98.57
"Vibro Laudium to Laudium",10.100.20.34,59,100
"Amsterdam-to-Landrover SIAE",10.100.3.58,50792,97.2
BW-Moreleta-Derdepoort-Siae,10.100.43.10,450,99.98
"Luberon to Farm Inn",10.100.102.27,0,100
BW-Castle-Sector-N-80,10.111.240.6,0,100
BW-Castle-Sector-NW-355-Far,10.99.4.253,0,100
BW-Castle-Sector-NW-355-Near,10.99.4.252,3028,99.83
BW-Gecko-Camb-Sec-SE-PTP,10.100.210.164,2175,99.88
"WonderboomX CCR-3 FAR",10.120.40.129,88,100
"WonderboomX CCR-4 NEAR",10.120.41.129,90,100
"BW-Cam-Static 1",10.100.47.18,1293,99.93
BW-WONDERX-NE-40-FAR,10.120.40.132,388,99.98
BW-WONDERX-NE-40-NEAR,10.120.41.132,88,100
BW-WONDERX-NW-330-FAR,10.120.40.131,88,100
BW-WONDERX-NW-330-NEAR,10.120.41.131,87,100
BW-WONDERX-SE-145-FAR,10.120.40.133,268,99.99
BW-WONDERX-SE-145-NEAR,10.120.41.133,87,100
BW-WONDERX-SW-210-FAR,10.120.40.134,89,100
BW-WONDERX-SW-210-NEAR,10.120.41.134,87,100
"Hoek-FarmInn West -Siae (Hoek Side)",10.105.42.19,1262,99.93
"FarmInn West-Hoek- Siae",10.105.42.18,535,99.97
"Rotspas 10GB Fibre Switch",10.99.2.198,0,100
"Wilgers 1- 10GB Rotspas Fibre",10.100.31.41,0,100
"Wilgers 2- Rotspas Fibre",10.100.33.41,0,100
"SaartjiesNek 2-PM-6Hours_Backup_Power",10.100.211.254,242,99.99
"Mooikloof 3- PM",10.100.212.254,646,99.96
BW-WONDERX-CAM,10.120.40.135,89,100
BW-Bronkhorstspruit-Camera,10.111.75.5,27535,98.48
BW-Gigantic-PtP,10.105.2.143,31346,98.27
"Hannes ToughSwitch",10.105.39.136,87,100
Top10,10.105.39.137,89,100
www.wipronet.co.za/top20,10.105.39.138,89,100
TFWB-LOTUS-PTP-MOUNTAIN-LODGE,10.111.76.20,69949,96.14
BW-Refilwe-Ekandastria-Prism,10.100.69.10,1962,99.89
BW-Refilwe-Ekandastria-Prism,10.100.69.11,1944,99.89
"Mhoog Bronbergwisp Concentrator",10.105.46.1,459,99.97
"BW-Lotus Gardens-Static1",10.111.76.5,73298,95.96
BW-Ekandasria-Cam,10.100.69.135,2027,99.89
BW-Refilwe-Cam,10.100.66.135,1966,99.89
"River Estate Planet Switch 2",10.100.171.133,0,100
"ServerRack 1 Switch 1",10.99.10.10,0,100
"Amsterdam Block 48",10.100.106.194,86,100
"Amsterdam Block 49",10.100.106.195,84,100
"Amsterdam Block 50",10.100.106.196,85,100
"Gomes-Vibro  Ligowave ",10.100.55.11,176,99.99
viceral.studios@bronwisp,169.159.133.5,193053,89.35
SIAE-Rooihuiskraal-Uitsig,10.100.90.42,12797,99.29
BW-Camera,10.111.57.18,12713,99.3
"Montana Camera",10.100.155.19,210,99.99
"Boardwalk Blok 20 Unit 190 tot 198",10.101.8.97,112,99.99
"Laudium static",10.100.93.136,64,100
"Hercules Camera",10.100.62.19,47958,97.35
BW-Mnandi-SE,10.111.54.5,2218,99.88
BW-FI-EAST-CAMB-NW-315,10.111.104.7,86,100
BW-FI-EAST-CAMB-NE-45,10.111.104.6,834,99.95
"Hercules- Cam-Cabinet",10.100.164.19,1457,99.92
BW-LAM1-SEC-W-280-Near,10.111.143.5,83,100
BW-LAM1-SEC-NE-45,10.111.143.6,82,100
BW-LAM1-SEC-W-280-FAR,10.111.143.7,82,100
BW-LAM1-SEC-S-190,10.111.143.8,81,100
BW-Erasmus-Monu-BH,10.100.94.11,387,99.98
BW-Erasmus-Monu-BH,10.100.94.10,351,99.98
CBD-BW_WONDERNEK,10.100.46.11,7860,99.57
CBD-BW_WONDERNEK,10.100.46.10,0,100
"Witpoort-Mhoog @Mhoog",10.105.8.10,1542,99.91
wit_mhoog,10.105.8.11,1574,99.91
BW-SANDVLAKTE-REFILWE,10.100.65.10,1963,99.89
BW-SANDVLAKTE-REFILWE,10.100.65.11,1959,99.89
Petersfield_Xpr-PM,172.16.62.174,13739,99.24
"CBD-Loft-Siklu @ Loft",10.100.19.43,11028,99.39
"LiquidL2 - Fiber",10.100.19.34,58,100
"BW- NG Kerk- MK",10.100.195.129,29939,98.35
"Watertoring - Hannes",10.105.39.4,89,100
FloraunaMikrotik,10.100.213.129,115541,93.63
"Rexx Screen & Digital Supplies (Pty) Ltd - MFN - MFN002375",196.216.136.226,19701,98.91
Nkwe-PTP-TeaTime_Xpr,172.16.55.98,29782,98.36
"Loft TS",10.100.19.130,57,100
BH-OLYM-LK2,10.100.24.11,631,99.97
Munsiville_PM-BW,10.120.19.132,629,99.97
BW-Hoek-PM,10.111.16.2,13699,99.24
"Amberfield to Rooihuiskraal Estate",10.100.116.10,12718,99.3
BW-Derdepoort-Sec-SSO,10.111.43.6,208,99.99
"Siae-FGL 4 - Menlo @ Menlo",10.100.42.11,89,100
BW-Monumentpark-TS,10.100.94.130,383,99.98
MONTANA-BAVIAANSPOORT,10.100.85.10,210,99.99
BW-Montana-Yellowstone,10.100.200.10,210,99.99
BW-Montana-TS1,10.100.59.130,207,99.99
BW-Montan-TS2,10.111.59.3,209,99.99
"BW-PtP-Tygervalei Skool.-PB ",10.100.180.136,630,99.97
BW-Southdowns-Sec-NNW,10.100.247.131,884,99.95
"South Downs TS",10.100.247.130,882,99.95
"DonkerHoek XPR PM 7 hours standby",10.120.8.139,18497,98.98
Petit-Eastlands,10.108.3.11,65057,96.41
ClearwirePetitS1,10.108.3.132,65065,96.41
Bronberg-PetiteTower-TS,10.108.3.250,65064,96.41
www.wipronet.co.za/plotnet51,10.105.18.226,6570,99.64
"Claasens PM",10.105.18.139,11518,99.36
BW-Bengoosen-Sec-1-E,10.105.20.228,2787,99.85
"Loft PM",10.100.19.135,58,100
cashflowcapital@bronwisp,154.119.60.54,200,99.99
BW-PTP-BCX,10.111.83.19,881,99.95
BW-Saartjies-Cableview@Saartjies,10.100.86.35,241,99.99
"Van Galens Xpress Link",10.100.86.42,241,99.99
"Magallies park XPR",10.111.86.10,240,99.99
"CableWay AirFibre to Saartjies Nek",172.16.26.27,243,99.99
BW-LOTUS-SEC-TS,10.100.76.130,73301,95.96
"Bultfontein - PM",10.100.166.140,69436,96.17
"Amsterdam CAMS/BIOMETRICS",154.119.59.41,117,99.99
BW-MNTV2-CAMB-SEC-S-NEAR,10.111.205.6,20453,98.87
BW-BlueHill-Sec-NE,10.100.251.131,12157,99.33
"Cam Toughswitch",10.100.213.18,115571,93.62
"Sector Toughswitch",10.100.213.130,115542,93.63
PlanetSwitch,10.100.251.130,12162,99.33
"Suiderberg Clients TS",10.100.214.130,31910,98.24
"ST George Sectors TS",10.100.27.130,358,99.98
BW-ASPEN-TS,10.100.11.130,713,99.96
"Vodacom Clients TS",10.100.50.130,6820,99.62
"Saartjies Nek Cams TS",10.100.211.26,239,99.99
"Saartjies Nek Cam 1",10.100.211.27,242,99.99
"Hengelaars Intubndla Backup link",10.100.67.35,1388,99.92
"Hengelaars Intubndla AP at Hengelaars",10.100.67.34,1396,99.92
Kittyhawk,10.105.33.129,34967,98.07
"Triviron Project Management (Pty) Ltd - NeoBroadband - Service ID - 027MIDR1252012631984",41.169.164.145,58,100
Google,8.8.8.8,0,100
"Athol RB2011",10.120.60.129,36872,97.97
BW-ATHOL-CAM-NW-320,10.120.60.130,36870,97.97
BW-ATHOL-CAM-NE-50,10.120.60.131,36873,97.97
BW-ATHOL-CAM-SE-140,10.120.60.132,36870,97.97
Athol_PM,10.120.60.135,59970,96.69
"Hazel Meadows Mimosa POC Mikrotik",10.10.109.129,683,99.96
"Hazel Meadows Uplink",10.10.109.11,593,99.97
Athol_Dawnview-PTP_Uplink,172.16.114.179,53600,97.04
BW-FIW-Oukraal,10.10.109.10,676,99.96
BW-Equestria-Wapadrand,10.100.52.43,0,100
BW-Wapadrand-Equestria,10.100.52.42,0,100
"Lammers 1 TS",10.100.143.138,82,100
"Lammers 1 TS",10.111.143.4,82,100
"Lammers 1 TS",10.100.143.130,82,100
BW-Bav-Client-TF,10.100.85.130,211,99.99
BW-ELOFF-SCHOEMAN,10.105.19.11,2328,99.87
"Grove Lane-Fibre",10.100.126.2,57,100
" BW-Ray-Sec-E2 ",10.100.79.136,33061,98.18
BW-PN51-Wildpark,10.105.13.252,1780,99.9
MountainView-LotusGardens-BH,10.100.142.11,69503,96.17
LotusGardens-MountainView-BH,10.100.142.10,69796,96.15
"Lammers 2_TS",10.100.1.130,261,99.99
"Wrapsa - DFA - CEL12-11-0676",169.159.133.223,50025,97.24
BW-MHOOG-PTP-TYRIS-VECTOROX,10.100.120.254,3584,99.8
BW-Cableway-Sec-SouthWest-210-Down-1,10.100.217.131,115,99.99
"Siae Heights - Hercules HiGH",10.100.62.42,955,99.95
"Siae Hercules - Heights LOW",10.100.62.43,1460,99.92
"BW-HERC-SUIDERBERG @ Hercules",10.100.214.10,1409,99.92
"BW-HERC-SUIDERBERG @ Suiderberg",10.100.214.11,30837,98.3
Attie_AC-PM,172.16.62.118,17190,99.05
"PTP-IT School @ Luberon",10.111.102.10,0,100
"Vibro Laudium - CBD - Station - Backup",10.100.20.11,10670,99.41
"BronkhorstBaai to BronkhorstSpruit",10.100.89.11,28042,98.45
"Sinoville HS",10.100.253.129,61,100
Sinoville-Wonderboom,10.100.253.11,58,100
"Sinoville HS TS 1",10.100.253.130,59,100
"Sinoville HS TS 2",10.100.253.131,58,100
BW-SINO-CAMB-N-360,10.100.253.132,60,100
BW-SINO-CAMB-E-90,10.100.253.133,59,100
BW-SINO-CAMB-S-180,10.100.253.134,58,100
BW-SINO-CAMB-W-270,10.100.253.135,58,100
"FI West 2nd Router",10.100.72.6,562,99.97
"Sinoville PM",10.100.253.139,58,100
BW-MAGALIES-CAMB-SW-200,10.100.215.136,60,100
BW-MAGALIES-CAMB-SW-240,10.100.215.139,2727,99.85
"Sinoville Camera",10.100.253.138,58,100
BW-MountainView_Fibre,10.99.25.234,138376,92.37
"Camera 2",10.100.74.20,112,99.99
"Citton Cars P2P Highsite side",10.100.161.60,0,100
"Planet Switch",10.100.253.136,59,100
"Amberfield Toughswitch 2",10.111.57.3,12718,99.3
"Amberfield Edge Switch ",10.111.57.2,12721,99.3
"Balboa Block 35",10.100.137.146,45349,97.5
"Magalies Clients TS 2",10.111.215.2,61,100
"Cam 1 @ Magalies",10.100.215.19,58,100
"Youncta Lammers 4 - Swavelpoort Low ",10.100.53.35,48,100
"Youncta Swavelpoort - Lammers 4 High",10.100.53.34,40881,97.74
"MountainView Static 2",10.100.205.20,20522,98.87
"Ekandustria new Cam",10.100.69.136,2018,99.89
"Suiderberg PM",10.100.214.254,32692,98.2
Constantia-Erasmusrand_Siae,10.100.48.34,324,99.98
Erasmusrand-Constantia_Siae,10.100.48.35,323,99.98
"Donkerhoek Vibro",10.100.254.129,33736,98.14
"Vibro Donkerhoek_Edge Switch 1",10.100.254.130,52900,97.08
BW-VIBRO-DONKER-ES2,10.100.254.131,34049,98.12
